Date,Open,High,Low,Close,Adj Close,Volume
2018-11-13,7.796000,7.796000,7.796000,7.796000,7.796000,0
2018-11-14,7.796000,7.796000,7.796000,7.796000,7.796000,0
2018-11-15,8.114000,8.114000,8.114000,8.114000,8.114000,3000
2018-11-16,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-19,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-20,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-21,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-23,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-26,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-27,8.114000,8.114000,8.114000,8.114000,8.114000,0
2018-11-28,7.274000,7.560000,7.274000,7.560000,7.560000,1000
2018-11-29,7.644000,7.644000,7.418000,7.418000,7.418000,11000
2018-11-30,7.506000,7.670000,7.506000,7.590000,7.590000,6500
2018-12-03,8.194000,8.194000,8.110000,8.182000,8.182000,12000
2018-12-04,8.084000,8.084000,7.688000,7.714000,7.714000,4500
2018-12-06,7.348000,7.582000,7.156000,7.582000,7.582000,5500
2018-12-07,7.370000,7.370000,7.370000,7.370000,7.370000,500
2018-12-10,7.226000,7.425800,7.226000,7.425800,7.425800,7500
2018-12-11,7.662000,7.662000,7.437400,7.437400,7.437400,7500
2018-12-12,7.886000,7.886000,7.696600,7.696600,7.696600,1500
2018-12-13,7.740000,7.740000,7.731600,7.731600,7.731600,500
2018-12-14,7.433600,7.433600,7.433600,7.433600,7.433600,500
2018-12-17,7.232000,7.232000,6.792000,6.828000,6.828000,1500
2018-12-18,6.994000,6.994000,6.868000,6.965400,6.965400,1500
2018-12-19,6.579200,6.579200,6.579200,6.579200,6.579200,500
2018-12-20,6.494000,6.494000,6.023200,6.062200,6.062200,6000
2018-12-21,6.062200,6.062200,6.062200,6.062200,6.062200,0
2018-12-24,5.428000,5.428000,5.387400,5.387400,5.387400,5000
2018-12-26,5.387400,5.387400,5.387400,5.387400,5.387400,0
2018-12-27,6.006600,6.006600,6.006600,6.006600,6.006600,0
2018-12-28,6.122000,6.306400,6.110000,6.121200,6.121200,13000
2018-12-31,6.246000,6.246000,6.107200,6.107200,6.107200,6000
2019-01-02,5.994000,6.211600,5.994000,6.211600,6.211600,3500
2019-01-03,5.908000,5.908000,5.738000,5.757800,5.757800,6500
2019-01-04,6.418600,6.418600,6.418600,6.418600,6.418600,500
2019-01-07,6.734000,6.806800,6.734000,6.806800,6.806800,3500
2019-01-08,6.820000,6.943000,6.662000,6.943000,6.943000,23000
2019-01-09,7.116000,7.134000,7.113800,7.113800,7.113800,17000
2019-01-10,6.939800,7.242000,6.930400,7.227200,7.227200,12500
2019-01-11,7.214000,7.263400,7.214000,7.263400,7.263400,500
2019-01-14,7.046200,7.140000,6.984000,7.098000,7.098000,6000
2019-01-15,7.472000,7.516000,7.388000,7.465600,7.465600,34500
2019-01-16,7.554000,7.554000,7.499000,7.499000,7.499000,2000
2019-01-17,7.526000,7.612000,7.526000,7.585800,7.585800,4500
2019-01-18,7.582000,7.662000,7.432000,7.460800,7.460800,27000
2019-01-22,7.146600,7.146600,6.881600,6.976000,6.976000,8000
2019-01-23,7.034000,7.036000,6.857800,6.857800,6.857800,5000
2019-01-24,6.921600,7.061000,6.921600,7.061000,7.061000,4000
2019-01-25,7.396800,7.396800,7.396800,7.396800,7.396800,0
2019-01-28,7.042000,7.085800,7.042000,7.085800,7.085800,500
2019-01-29,6.792000,6.792000,6.784400,6.784400,6.784400,500
2019-01-30,7.074000,7.345200,7.074000,7.345200,7.345200,25000
2019-01-31,7.596000,7.802000,7.596000,7.770800,7.770800,13000
2019-02-01,7.726000,7.816000,7.638000,7.646400,7.646400,22000
2019-02-04,7.704000,7.930000,7.704000,7.905800,7.905800,15000
2019-02-05,7.984000,8.151400,7.984000,8.151400,8.151400,8000
2019-02-06,8.130000,8.130000,8.030000,8.057400,8.057400,8500
2019-02-07,7.544400,7.544400,7.544400,7.544400,7.544400,500
2019-02-08,7.334000,7.486000,7.334000,7.486000,7.486000,5000
2019-02-11,7.489800,7.489800,7.489800,7.489800,7.489800,0
2019-02-12,7.628000,7.721000,7.628000,7.721000,7.721000,4500
2019-02-13,7.738400,7.738400,7.738400,7.738400,7.738400,0
2019-02-14,7.710000,7.758200,7.676000,7.758200,7.758200,2000
2019-02-15,7.792000,7.832000,7.685000,7.685000,7.685000,1000
2019-02-19,7.812000,7.856000,7.811400,7.811400,7.811400,8000
2019-02-20,7.870000,7.870000,7.779600,7.779600,7.779600,2000
2019-02-21,7.724000,7.724000,7.611400,7.611400,7.611400,1500
2019-02-22,7.722000,7.800800,7.722000,7.800800,7.800800,3500
2019-02-25,8.064000,8.064000,7.935800,7.935800,7.935800,500
2019-02-26,7.848000,7.854400,7.848000,7.854400,7.854400,1000
2019-02-27,7.724000,7.868000,7.680000,7.868000,7.868000,9000
2019-02-28,7.834000,7.844000,7.828000,7.828800,7.828800,4000
2019-03-01,7.860000,7.860000,7.778000,7.823800,7.823800,15500
2019-03-04,8.020000,8.050000,7.724000,7.858000,7.858000,23500
2019-03-05,7.924000,8.026000,7.924000,7.981200,7.981200,11000
2019-03-06,7.900000,7.928000,7.900000,7.928000,7.928000,1500
2019-03-07,7.572000,7.604400,7.572000,7.604400,7.604400,2000
2019-03-08,7.604400,7.604400,7.604400,7.604400,7.604400,0
2019-03-11,7.808000,8.058000,7.808000,8.047400,8.047400,33000
2019-03-12,8.092000,8.136000,8.070000,8.076800,8.076800,23500
2019-03-13,8.304000,8.304000,8.226000,8.255200,8.255200,35500
2019-03-14,8.196000,8.196000,8.151600,8.151600,8.151600,4500
2019-03-15,8.183800,8.194000,8.152000,8.176000,8.176000,13000
2019-03-18,8.230000,8.262000,8.139400,8.139400,8.139400,13500
2019-03-19,8.196000,8.338000,8.186000,8.195600,8.195600,43500
2019-03-20,8.264000,8.512000,8.264000,8.495000,8.495000,16000
2019-03-21,8.590000,8.740000,8.581200,8.732600,8.732600,43500
2019-03-22,8.666000,8.738000,8.298800,8.298800,8.298800,68000
2019-03-25,8.244000,8.244000,8.244000,8.244000,8.244000,500
2019-03-26,8.388000,8.390000,8.250000,8.308000,8.308000,9500
2019-03-27,8.126000,8.214000,8.126000,8.200200,8.200200,13000
2019-03-28,8.250000,8.282000,8.116000,8.281800,8.281800,14000
2019-03-29,8.264000,8.388000,8.264000,8.388000,8.388000,30000
2019-04-01,8.618000,8.702000,8.610000,8.695000,8.695000,27500
2019-04-02,8.752000,8.822000,8.752000,8.802000,8.802000,37000
2019-04-03,8.862000,9.116000,8.862000,8.966600,8.966600,22000
2019-04-04,8.896000,8.930000,8.896000,8.910400,8.910400,7000
2019-04-05,9.072000,9.072000,9.060000,9.060000,9.060000,1500
2019-04-08,9.052000,9.113800,9.050000,9.113800,9.113800,6500
2019-04-09,9.068000,9.180000,9.068000,9.085600,9.085600,10500
2019-04-10,9.072000,9.078800,9.072000,9.078800,9.078800,1000
2019-04-11,9.000000,9.006000,8.950400,8.950400,8.950400,6000
2019-04-12,8.910400,8.938000,8.892000,8.930000,8.930000,8500
2019-04-15,8.704000,8.785800,8.702000,8.785800,8.785800,6500
2019-04-16,8.962000,8.962000,8.950000,8.957800,8.957800,3500
2019-04-17,8.956000,9.004000,8.956000,8.988800,8.988800,6000
2019-04-18,8.988800,8.988800,8.988800,8.988800,8.988800,0
2019-04-22,9.092000,9.099800,9.092000,9.099800,9.099800,1000
2019-04-23,9.346000,9.648000,9.346000,9.612000,9.612000,20500
2019-04-24,9.516000,9.516000,9.424800,9.424800,9.424800,5500
2019-04-25,9.528000,9.528000,9.350600,9.350600,9.350600,9500
2019-04-26,9.322000,9.322000,9.174000,9.205000,9.205000,20000
2019-04-29,9.250000,9.374000,9.250000,9.357400,9.357400,22000
2019-04-30,9.136000,9.138800,9.136000,9.138800,9.138800,1000
2019-05-01,9.296000,9.386000,9.200600,9.200600,9.200600,27500
2019-05-02,9.126000,9.279400,9.126000,9.279400,9.279400,6500
2019-05-03,9.492000,9.626600,9.492000,9.626600,9.626600,11000
2019-05-06,9.378400,9.378400,9.378400,9.378400,9.378400,1500
2019-05-07,9.222000,9.272000,8.740000,8.865200,8.865200,31500
2019-05-08,8.860000,8.940000,8.812200,8.812200,8.812200,16000
2019-05-09,8.570000,8.683400,8.394000,8.683400,8.683400,9500
2019-05-10,8.634000,8.648000,8.268000,8.536600,8.536600,27500
2019-05-13,7.866000,7.920000,7.776000,7.816000,7.816000,21000
2019-05-14,7.914000,8.036000,7.914000,7.969200,7.969200,16500
2019-05-15,7.906000,8.240000,7.906000,8.213200,8.213200,20500
2019-05-16,8.370400,8.370400,8.277800,8.277800,8.277800,3500
2019-05-17,7.840000,7.992000,7.670000,7.685600,7.685600,30000
2019-05-20,7.254000,7.278600,7.254000,7.274000,7.274000,2000
2019-05-21,7.370000,7.488000,7.368000,7.463000,7.463000,18000
2019-05-22,7.438000,7.504000,7.366000,7.370200,7.370200,33500
2019-05-23,7.097600,7.097600,7.002000,7.028000,7.028000,5000
2019-05-24,7.040000,7.040000,7.003000,7.003000,7.003000,2000
2019-05-28,7.072000,7.072000,6.998000,7.010600,7.010600,7500
2019-05-29,6.922000,6.922000,6.834000,6.835400,6.835400,3000
2019-05-30,6.838000,6.838000,6.766000,6.832800,6.832800,5000
2019-05-31,6.568000,6.568400,6.568000,6.568400,6.568400,1000
2019-06-03,6.328000,6.328000,5.990000,6.062600,6.062600,53500
2019-06-04,6.212800,6.586000,6.212800,6.586000,6.586000,21000
2019-06-05,6.592000,6.592000,6.416000,6.572000,6.572000,21500
2019-06-06,6.616000,6.693200,6.616000,6.693200,6.693200,500
2019-06-07,6.984000,7.013400,6.969000,6.969000,6.969000,1000
2019-06-10,7.132000,7.230000,7.132000,7.142200,7.142200,5000
2019-06-11,7.418000,7.418000,7.274600,7.274600,7.274600,500
2019-06-12,7.220000,7.220000,7.080400,7.080400,7.080400,11500
2019-06-13,7.094000,7.102800,7.078000,7.102800,7.102800,3500
2019-06-14,7.034000,7.068600,7.034000,7.068600,7.068600,2000
2019-06-17,7.256000,7.320000,7.254000,7.302000,7.302000,7000
2019-06-18,7.718200,7.726000,7.534000,7.534000,7.534000,16500
2019-06-19,7.478000,7.572000,7.442000,7.571200,7.571200,7500
2019-06-20,7.666600,7.760000,7.592200,7.592200,7.592200,3500
2019-06-21,7.546000,7.634000,7.544000,7.569200,7.569200,12500
2019-06-24,7.604000,7.628000,7.604000,7.625800,7.625800,3500
2019-06-25,7.500000,7.500000,7.300000,7.307400,7.307400,8000
2019-06-26,7.610000,7.616000,7.508400,7.508400,7.508400,7500
2019-06-27,7.582000,7.628000,7.566000,7.612200,7.612200,20500
2019-06-28,7.562000,7.634000,7.562000,7.628000,7.628000,6500
2019-07-01,7.866000,7.898000,7.866000,7.898000,7.898000,1500
2019-07-02,7.870000,7.908200,7.870000,7.908200,7.908200,2500
2019-07-03,8.040000,8.046000,8.020000,8.037000,8.037000,19500
2019-07-05,7.932000,7.962000,7.932000,7.957400,7.957400,6000
2019-07-08,7.802000,7.802000,7.766000,7.768000,7.768000,7000
2019-07-09,7.842000,7.946000,7.842000,7.946000,7.946000,8500
2019-07-10,8.130000,8.130000,8.054000,8.094800,8.094800,6500
2019-07-11,8.146000,8.192000,8.114000,8.115000,8.115000,29500
2019-07-12,8.246000,8.246000,8.246000,8.246000,8.246000,500
2019-07-15,8.276000,8.375200,8.276000,8.375200,8.375200,2500
2019-07-16,8.320000,8.320000,8.317600,8.317600,8.317600,3500
2019-07-17,8.356000,8.368000,8.289600,8.289600,8.289600,15500
2019-07-18,8.034000,8.078000,7.938000,8.047000,8.047000,11500
2019-07-19,8.140000,8.140000,7.939400,7.939400,7.939400,8000
2019-07-22,8.018000,8.047800,7.940000,8.047800,8.047800,9500
2019-07-23,8.114000,8.231600,8.114000,8.231600,8.231600,2500
2019-07-24,8.417400,8.417400,8.417400,8.417400,8.417400,2500
2019-07-25,8.048000,8.048000,7.996000,8.023000,8.023000,8500
2019-07-26,8.282000,8.330000,8.280000,8.330000,8.330000,21000
2019-07-29,8.176000,8.304600,8.176000,8.304600,8.304600,1500
2019-07-30,8.218600,8.232000,8.218600,8.230400,8.230400,5000
2019-07-31,8.290000,8.392000,8.044000,8.163400,8.163400,38000
2019-08-01,8.256000,8.392000,7.857400,7.857400,7.857400,23500
2019-08-02,7.694000,7.744000,7.516000,7.668200,7.668200,22500
2019-08-05,7.162000,7.162000,6.904000,6.992000,6.992000,17500
2019-08-06,7.102000,7.198000,7.084000,7.169600,7.169600,3000
2019-08-07,6.966000,7.224200,6.966000,7.224200,7.224200,5500
2019-08-08,7.258000,7.526800,7.258000,7.526800,7.526800,5000
2019-08-09,7.456000,7.458000,7.224000,7.296000,7.296000,41000
2019-08-12,7.100000,7.100000,7.100000,7.100000,7.100000,500
2019-08-13,7.451600,7.451600,7.451600,7.451600,7.451600,1500
2019-08-14,7.168000,7.168000,6.928000,6.947200,6.947200,42500
2019-08-15,6.894000,6.962000,6.804000,6.939800,6.939800,4000
2019-08-16,6.939800,6.939800,6.939800,6.939800,6.939800,0
2019-08-19,7.698000,7.728800,7.698000,7.728800,7.728800,500
2019-08-20,7.746000,7.776000,7.679600,7.679600,7.679600,2000
2019-08-21,7.678800,7.678800,7.678800,7.678800,7.678800,500
2019-08-22,7.596000,7.596000,7.596000,7.596000,7.596000,0
2019-08-23,7.466000,7.578000,7.002000,7.003800,7.003800,21500
2019-08-26,7.202000,7.230000,7.124000,7.203800,7.203800,17500
2019-08-27,7.338000,7.344000,7.162000,7.190000,7.190000,6500
2019-08-28,7.168000,7.242000,7.168000,7.199800,7.199800,8000
2019-08-29,7.474000,7.544000,7.442000,7.506400,7.506400,3500
2019-08-30,7.528200,7.528200,7.528200,7.528200,7.528200,500
2019-09-03,7.416000,7.416000,7.342000,7.342000,7.342000,1000
2019-09-04,7.508000,7.527400,7.508000,7.527400,7.527400,500
2019-09-05,7.934600,7.970800,7.934600,7.970800,7.970800,1500
2019-09-06,7.849000,7.849000,7.849000,7.849000,7.849000,500
2019-09-09,7.928800,7.928800,7.928800,7.928800,7.928800,500
2019-09-10,7.832000,7.912600,7.832000,7.912600,7.912600,500
2019-09-11,8.134000,8.160000,8.132000,8.136200,8.136200,2000
2019-09-12,8.266000,8.266000,8.184000,8.184800,8.184800,5500
2019-09-13,8.113600,8.113600,8.113600,8.113600,8.113600,500
2019-09-16,8.024000,8.030600,8.024000,8.030600,8.030600,500
2019-09-17,8.030600,8.030600,8.030600,8.030600,8.030600,0
2019-09-18,8.082400,8.082400,8.082400,8.082400,8.082400,500
2019-09-19,8.160000,8.160000,8.056800,8.056800,8.056800,5000
2019-09-20,8.098000,8.098000,7.844000,7.844000,7.844000,3000
2019-09-23,7.790000,7.790000,7.736000,7.736000,7.736000,6500
2019-09-24,7.300000,7.300000,7.218800,7.218800,7.218800,3000
2019-09-25,7.296000,7.620400,7.296000,7.620400,7.620400,3500
2019-09-26,7.632000,7.632000,7.632000,7.632000,7.632000,500
2019-09-27,7.420000,7.498000,7.334000,7.334000,7.334000,1500
2019-09-30,7.334000,7.334000,7.334000,7.334000,7.334000,0
2019-10-01,7.334000,7.334000,7.334000,7.334000,7.334000,0
2019-10-02,7.234000,7.265200,7.202000,7.265200,7.265200,1000
2019-10-03,7.114000,7.403200,7.114000,7.403200,7.403200,1500
2019-10-04,7.403200,7.403200,7.403200,7.403200,7.403200,0
2019-10-07,7.516000,7.569200,7.516000,7.569200,7.569200,1000
2019-10-08,7.460000,7.460000,7.292800,7.292800,7.292800,1500
2019-10-09,7.440000,7.440000,7.411600,7.411600,7.411600,1000
2019-10-10,7.532000,7.593800,7.532000,7.593800,7.593800,1000
2019-10-11,7.900000,7.968000,7.836000,7.836000,7.836000,3000
2019-10-14,7.903600,7.903600,7.903600,7.903600,7.903600,500
2019-10-15,8.167800,8.167800,8.167800,8.167800,8.167800,500
2019-10-16,8.150000,8.202400,8.150000,8.202400,8.202400,2000
2019-10-17,8.364000,8.364000,8.240000,8.264600,8.264600,8000
2019-10-18,7.982000,7.982000,7.878600,7.878600,7.878600,4000
2019-10-21,8.060000,8.094000,8.006000,8.076000,8.076000,6000
2019-10-22,8.016000,8.048000,7.855600,7.855600,7.855600,13000
2019-10-23,7.902000,7.946000,7.862000,7.944800,7.944800,16500
2019-10-24,7.944800,7.944800,7.944800,7.944800,7.944800,0
2019-10-25,7.922000,8.308800,7.922000,8.308800,8.308800,1000
2019-10-28,8.428000,8.487800,8.428000,8.487800,8.487800,500
2019-10-29,8.338000,8.338000,8.217200,8.217200,8.217200,4500
2019-10-30,8.242000,8.298000,8.204000,8.280600,8.280600,12000
2019-10-31,8.308000,8.308000,8.188000,8.284000,8.284000,3000
2019-11-01,8.388000,8.446000,8.276000,8.383600,8.383600,5000
2019-11-04,8.622000,8.774000,8.606000,8.724600,8.724600,21500
2019-11-05,8.696000,8.718000,8.664000,8.665200,8.665200,12000
2019-11-06,8.608000,8.665600,8.564000,8.665600,8.665600,58000
2019-11-07,8.950000,9.150000,8.926000,8.990600,8.990600,35500
2019-11-08,8.996000,9.128000,8.996000,9.082000,9.082000,32000
2019-11-11,8.932000,9.088000,8.932000,9.080000,9.080000,4000
2019-11-12,9.102000,9.206000,9.086000,9.163400,9.163400,10500
2019-11-13,9.074000,9.074000,8.954000,8.954000,8.954000,6500
2019-11-14,8.996000,9.016600,8.988000,9.016600,9.016600,4000
2019-11-15,9.082000,9.122000,9.042000,9.101000,9.101000,13000
2019-11-18,9.062000,9.280000,9.062000,9.226400,9.226400,2500
2019-11-19,9.190000,9.258000,9.172000,9.254800,9.254800,6500
2019-11-20,9.160000,9.276000,9.000000,9.126400,9.126400,31000
2019-11-21,9.194000,9.282000,9.184000,9.222600,9.222600,17000
2019-11-22,9.092000,9.146000,9.030000,9.134800,9.134800,124000
2019-11-25,9.386000,9.463800,9.386000,9.463800,9.463800,4500
2019-11-26,9.470000,9.470000,9.344000,9.403000,9.403000,29000
2019-11-27,9.470000,9.589600,9.470000,9.589600,9.589600,2500
2019-11-29,9.488000,9.552000,9.478000,9.489200,9.489200,20500
2019-12-02,9.366000,9.420000,9.196000,9.276000,9.276000,119000
2019-12-03,8.986000,9.105800,8.856000,9.105800,9.105800,22000
2019-12-04,9.212000,9.242000,9.124000,9.124000,9.124000,7500
2019-12-05,9.224000,9.224000,9.210600,9.210600,9.210600,500
2019-12-06,9.380000,9.416000,9.380000,9.408000,9.408000,3000
2019-12-09,9.448000,9.448000,9.341000,9.341000,9.341000,2000
2019-12-10,9.310000,9.337000,9.310000,9.337000,9.337000,2000
2019-12-11,9.502000,9.590000,9.502000,9.582000,9.582000,5500
2019-12-12,9.772000,9.772000,9.678000,9.739600,9.739600,4000
2019-12-13,9.774000,9.894000,9.652000,9.699600,9.699600,13500
2019-12-16,9.896000,10.158000,9.896000,10.128400,10.128400,5500
2019-12-17,10.218000,10.240000,10.192000,10.238600,10.238600,10000
2019-12-18,10.416000,10.574000,10.416000,10.532000,10.532000,5000
2019-12-19,10.676000,10.823600,10.644000,10.823600,10.823600,8000
2019-12-20,11.015600,11.015600,10.842000,10.913600,10.913600,35000
2019-12-23,11.062000,11.106000,11.035800,11.066000,11.066000,20000
2019-12-24,10.984000,11.064000,10.984000,11.062600,11.062600,5000
2019-12-26,11.168000,11.308000,11.164000,11.308000,11.308000,27000
2019-12-27,11.308000,11.340000,11.198000,11.215800,11.215800,39000
2019-12-30,10.848000,11.008000,10.840000,10.912000,10.912000,17000
2019-12-31,10.960000,10.968800,10.922000,10.968800,10.968800,9000
2020-01-02,11.295600,11.609400,11.295600,11.609400,11.609400,57000
2020-01-03,11.400000,11.544000,11.400000,11.400000,11.400000,35000
2020-01-06,11.398000,11.708000,11.386000,11.708000,11.708000,28500
2020-01-07,11.702000,11.886000,11.702000,11.886000,11.886000,8000
2020-01-08,11.936000,12.338000,11.936000,12.195200,12.195200,25500
2020-01-09,12.431000,12.470000,12.262000,12.349800,12.349800,12500
2020-01-10,12.410000,12.514000,12.320000,12.382000,12.382000,23500
2020-01-13,12.682000,12.926600,12.610000,12.926600,12.926600,54500
2020-01-14,12.926000,12.926000,12.704000,12.756400,12.756400,31000
2020-01-15,12.846200,12.846200,12.588000,12.645800,12.645800,37000
2020-01-16,12.818000,12.818000,12.592000,12.776200,12.776200,12000
2020-01-17,12.884000,12.890000,12.779200,12.890000,12.890000,4500
2020-01-21,12.800000,12.998600,12.800000,12.985600,12.985600,28500
2020-01-22,13.290000,13.290000,12.968000,13.019000,13.019000,200000
2020-01-23,12.834000,13.148000,12.834000,13.148000,13.148000,20000
2020-01-24,13.200000,13.214000,12.612000,12.818000,12.818000,229500
2020-01-27,12.076000,12.299000,12.076000,12.206000,12.206000,11500
2020-01-28,12.404000,12.655400,12.356000,12.655400,12.655400,30000
2020-01-29,12.660000,12.908000,12.660000,12.827200,12.827200,24000
2020-01-30,12.840000,12.964000,12.808000,12.953600,12.953600,24000
2020-01-31,12.778000,12.778000,12.618000,12.733400,12.733400,7000
2020-02-03,13.182000,13.945000,13.182000,13.945000,13.945000,24500
2020-02-04,14.958000,15.478000,14.676000,15.114600,15.114600,113000
2020-02-05,14.841400,14.916600,13.896000,14.086000,14.086000,142000
2020-02-06,14.256000,15.034000,14.256000,14.747400,14.747400,33000
2020-02-07,14.434000,14.670000,14.400000,14.516000,14.516000,55500
2020-02-10,14.746000,14.874000,14.676000,14.874000,14.874000,6000
2020-02-11,15.165800,15.214000,14.872000,14.960800,14.960800,12000
2020-02-12,15.364000,15.416000,15.304600,15.412000,15.412000,18500
2020-02-13,15.000000,15.532200,15.000000,15.532200,15.532200,8000
2020-02-14,15.692000,15.867800,15.620000,15.668600,15.668600,25000
2020-02-18,15.694000,16.289600,15.694000,16.289600,16.289600,30500
2020-02-19,16.783800,17.125999,16.783800,17.047400,17.047400,42000
2020-02-20,16.870001,16.924000,16.038000,16.637199,16.637199,27000
2020-02-21,16.320000,16.320000,15.826000,15.970000,15.970000,54500
2020-02-24,14.278000,14.752000,14.004000,14.400800,14.400800,25500
2020-02-25,14.736000,14.736000,13.638000,13.638000,13.638000,47000
2020-02-26,14.152000,14.273000,13.628000,13.762200,13.762200,27500
2020-02-27,12.811000,13.011600,12.274000,12.274000,12.274000,39500
2020-02-28,11.018000,12.368000,11.018000,12.203800,12.203800,42500
2020-03-02,12.990000,13.523600,12.550000,13.523600,13.523600,28500
2020-03-03,13.922000,14.139000,12.648000,12.920800,12.920800,88500
2020-03-04,13.706000,13.712800,13.160000,13.712800,13.712800,108000
2020-03-05,13.180000,13.400000,12.798000,12.906800,12.906800,46000
2020-03-06,11.850000,12.304800,11.754000,12.304800,12.304800,92000
2020-03-09,11.074000,11.444000,10.518000,10.518000,10.518000,34000
2020-03-10,11.322000,11.654000,10.790000,11.651600,11.651600,48500
2020-03-11,11.256000,11.256000,10.382000,10.724000,10.724000,28000
2020-03-12,8.674000,9.352000,8.652000,8.653000,8.653000,14500
2020-03-13,9.641000,9.641000,8.404000,9.441000,9.441000,27000
2020-03-16,7.840000,8.284000,7.192000,7.371600,7.371600,19000
2020-03-17,7.136000,7.832600,6.706000,7.646400,7.646400,13500
2020-03-18,7.014000,7.274000,6.508000,6.770800,6.770800,21500
2020-03-19,6.822000,8.116000,6.640000,7.659800,7.659800,33500
2020-03-20,8.098000,8.342000,7.324000,7.356000,7.356000,75000
2020-03-23,7.384000,7.611000,7.308000,7.611000,7.611000,5000
2020-03-24,8.668000,8.722000,8.386000,8.704000,8.704000,44500
2020-03-25,9.016000,9.268000,8.474000,8.682000,8.682000,28000
2020-03-26,8.584000,9.219000,8.584000,9.219000,9.219000,18000
2020-03-27,8.630000,8.880000,8.590400,8.701000,8.701000,62500
