Date,Open,High,Low,Close,Adj Close,Volume
2018-04-05,47.590000,47.962002,45.799999,47.380001,47.380001,122300
2018-04-06,45.689999,47.480000,43.250000,44.049999,44.049999,88800
2018-04-09,45.990002,47.112000,44.049999,44.558998,44.558998,97800
2018-04-10,47.520000,49.627998,46.500000,49.148998,49.148998,149800
2018-04-11,49.099998,49.900002,48.082001,48.349998,48.349998,91900
2018-04-12,50.240002,50.240002,48.620998,49.488998,49.488998,72500
2018-04-13,50.990002,50.990002,47.610001,48.557999,48.557999,42400
2018-04-16,49.880001,49.880001,47.290001,49.000000,49.000000,34100
2018-04-17,51.270000,54.499001,50.502998,54.207001,54.207001,91000
2018-04-18,54.669998,55.039001,53.349998,54.701000,54.701000,50200
2018-04-19,54.389999,54.599998,52.750000,54.200001,54.200001,59100
2018-04-20,54.459999,54.459999,50.970001,51.910000,51.910000,81400
2018-04-23,52.150002,54.298000,49.000000,49.869999,49.869999,46000
2018-04-24,50.181999,50.738998,44.860001,46.200001,46.200001,141600
2018-04-25,46.840000,46.840000,42.251999,45.299999,45.299999,122900
2018-04-26,48.090000,49.799999,47.512001,49.500000,49.500000,109200
2018-04-27,52.910000,53.540001,49.054001,50.707001,50.707001,108100
2018-04-30,50.709999,52.540001,49.599998,51.060001,51.060001,64600
2018-05-01,50.942001,52.529999,50.145000,52.500000,52.500000,35700
2018-05-02,52.520000,54.939999,51.500000,53.590000,53.590000,74000
2018-05-03,51.470001,53.349998,49.900002,52.860001,52.860001,50800
2018-05-04,51.650002,56.592999,51.650002,56.290001,56.290001,90400
2018-05-07,57.959999,60.480000,57.511002,59.118000,59.118000,73400
2018-05-08,59.119999,60.535000,58.700001,60.279999,60.279999,34000
2018-05-09,61.000000,62.681999,60.700001,62.560001,62.560001,53600
2018-05-10,63.880001,65.250000,63.330002,64.500000,64.500000,76600
2018-05-11,64.389999,64.764000,62.439999,63.310001,63.310001,59500
2018-05-14,64.190002,65.769997,63.590000,63.820000,63.820000,39500
2018-05-15,63.470001,63.470001,59.840000,60.862000,60.862000,70500
2018-05-16,60.230000,62.595001,60.230000,62.200001,62.200001,31500
2018-05-17,61.259998,63.154999,60.328999,61.500000,61.500000,21100
2018-05-18,60.169998,60.365002,58.400002,58.500000,58.500000,24800
2018-05-21,62.299999,62.299999,58.601002,59.490002,59.490002,26000
2018-05-22,61.029999,61.029999,58.000000,58.014999,58.014999,20100
2018-05-23,57.119999,60.770000,56.650002,60.669998,60.669998,31600
2018-05-24,61.189999,61.299999,59.430000,60.719002,60.719002,16300
2018-05-25,60.869999,62.000000,60.700001,61.500000,61.500000,22700
2018-05-29,60.810001,63.000000,60.410000,61.349998,61.349998,50200
2018-05-30,62.619999,63.029999,61.573002,63.000000,63.000000,23100
2018-05-31,62.790001,64.364998,62.790001,63.439999,63.439999,29400
2018-06-01,64.470001,68.010002,64.470001,68.010002,68.010002,74300
2018-06-04,69.000000,71.987999,68.989998,71.849998,71.849998,91900
2018-06-05,73.250000,74.657997,72.349998,73.086998,73.086998,88400
2018-06-06,73.940002,75.470001,72.129997,75.470001,75.470001,43000
2018-06-07,75.629997,75.680000,71.720001,73.519997,73.519997,73900
2018-06-08,71.290001,74.399002,71.279999,74.050003,74.050003,46700
2018-06-11,74.239998,76.470001,74.239998,75.980003,75.980003,28100
2018-06-12,77.120003,80.559998,77.120003,78.949997,78.949997,74700
2018-06-13,80.199997,81.898003,79.449997,80.410004,80.410004,82400
2018-06-14,82.269997,86.150002,81.855003,85.900002,85.900002,72400
2018-06-15,84.419998,86.000000,83.000000,84.279999,84.279999,82900
2018-06-18,82.379997,85.949997,81.519997,85.949997,85.949997,59500
2018-06-19,81.639999,83.449997,77.621002,82.970001,82.970001,193400
2018-06-20,85.419998,87.339996,84.629997,86.650002,86.650002,103100
2018-06-21,87.500000,87.720001,81.750000,82.820000,82.820000,112600
2018-06-22,84.309998,84.959999,79.610001,80.680000,80.680000,88400
2018-06-25,77.980003,77.980003,69.639999,72.720001,72.720001,286200
2018-06-26,74.379997,76.610001,72.620003,75.274002,75.274002,146700
2018-06-27,77.300003,78.540001,71.260002,71.260002,71.260002,149600
2018-06-28,71.250000,74.809998,70.790001,74.370003,74.370003,117700
2018-06-29,75.669998,76.000000,72.250000,72.300003,72.300003,94900
2018-07-02,70.120003,74.209999,69.269997,74.209999,74.209999,89300
2018-07-03,75.000000,75.000000,69.400002,69.500000,69.500000,88800
2018-07-05,71.059998,72.400002,68.621002,72.110001,72.110001,118800
2018-07-06,72.000000,76.769997,71.261002,76.650002,76.650002,142800
2018-07-09,78.949997,78.949997,75.569000,78.540001,78.540001,132500
2018-07-10,79.309998,80.000000,77.680000,78.800003,78.800003,60800
2018-07-11,75.500000,78.355003,75.250000,77.230003,77.230003,54300
2018-07-12,79.459999,81.510002,79.000000,81.029999,81.029999,58500
2018-07-13,81.660004,81.660004,78.019997,79.736000,79.736000,49700
2018-07-16,79.599998,80.350998,78.410004,78.959999,78.959999,67800
2018-07-17,74.570000,81.309998,73.254997,80.680000,80.680000,132700
2018-07-18,81.120003,81.120003,77.800003,79.449997,79.449997,41200
2018-07-19,78.019997,78.610001,76.339996,76.599998,76.599998,69400
2018-07-20,77.579002,78.488998,75.730003,75.730003,75.730003,72200
2018-07-23,75.000000,75.500000,72.320000,75.500000,75.500000,61000
2018-07-24,79.269997,79.269997,74.355003,75.570000,75.570000,112800
2018-07-25,75.839996,81.267998,75.839996,81.110001,81.110001,94300
2018-07-26,73.000000,75.250999,72.529999,74.186996,74.186996,213700
2018-07-27,74.279999,74.279999,65.242996,66.000000,66.000000,305500
2018-07-30,66.790001,66.790001,59.055000,60.528000,60.528000,266800
2018-07-31,61.500000,63.080002,58.889999,61.625999,61.625999,175700
2018-08-01,62.240002,63.259998,60.300999,61.430000,61.430000,151300
2018-08-02,61.500000,67.360001,61.189999,67.300003,67.300003,205100
2018-08-03,68.199997,68.230003,66.203003,66.669998,66.669998,64100
2018-08-06,66.669998,68.300003,66.199997,68.184998,68.184998,41200
2018-08-07,69.239998,70.800003,68.000000,70.559998,70.559998,157700
2018-08-08,69.690002,71.169998,68.887001,69.500000,69.500000,76200
2018-08-09,69.709999,69.838997,68.000000,68.000000,68.000000,31000
2018-08-10,66.510002,68.434998,66.379997,67.360001,67.360001,62600
2018-08-13,68.080002,69.627998,67.500000,67.500000,67.500000,35700
2018-08-14,69.070000,69.070000,65.849998,67.339996,67.339996,32400
2018-08-15,65.010002,65.900002,61.730999,64.165001,64.165001,77700
2018-08-16,66.250000,66.370003,63.689999,64.300003,64.300003,52000
2018-08-17,62.830002,63.363998,59.980000,61.868000,61.868000,101100
2018-08-20,60.967999,63.095001,60.000000,62.630001,62.630001,68400
2018-08-21,63.522999,66.290001,63.522999,65.279999,65.279999,71400
2018-08-22,64.870003,66.750000,64.730003,66.568001,66.568001,41100
2018-08-23,67.000000,69.110001,65.440002,65.709999,65.709999,46600
2018-08-24,67.151001,68.680000,66.911003,68.680000,68.680000,52200
2018-08-27,70.300003,72.000000,69.550003,71.949997,71.949997,96800
2018-08-28,72.123001,72.199997,69.879997,70.910004,70.910004,38200
2018-08-29,71.070000,72.281998,70.550003,72.150002,72.150002,87300
2018-08-30,71.790001,73.750000,68.110001,72.059998,72.059998,89900
2018-08-31,71.889999,72.647003,71.050003,71.508003,71.508003,38400
2018-09-04,69.980003,70.999001,68.480003,69.419998,69.419998,68400
2018-09-05,67.959999,67.959999,63.090000,63.665001,63.665001,95500
2018-09-06,64.410004,64.644997,59.011002,60.522999,60.522999,149100
2018-09-07,58.009998,61.500000,57.658001,59.500000,59.500000,96200
2018-09-10,60.299999,60.299999,58.237000,59.544998,59.544998,38500
2018-09-11,58.430000,61.849998,58.200001,61.549999,61.549999,60100
2018-09-12,61.500000,61.770000,58.770000,61.759998,61.759998,51200
2018-09-13,63.169998,64.570000,62.790001,63.169998,63.169998,61700
2018-09-14,64.019997,64.195000,62.459999,62.999001,62.999001,35700
2018-09-17,61.060001,62.049999,58.526001,58.730000,58.730000,96900
2018-09-18,59.049999,61.189999,58.667000,59.299999,59.299999,50200
2018-09-19,59.688999,61.799999,58.520000,61.784000,61.784000,28200
2018-09-20,62.820000,63.930000,62.345001,62.801998,62.801998,57700
2018-09-21,63.900002,64.000000,60.500000,60.540001,60.540001,79800
2018-09-24,59.189999,61.396000,57.950001,61.396000,61.396000,36400
2018-09-25,61.680000,62.939999,61.520000,62.860001,62.860001,50600
2018-09-26,62.810001,65.830002,62.810001,64.010002,64.010002,76400
2018-09-27,65.360001,66.704002,65.207001,65.980003,65.980003,41200
2018-09-28,62.840000,63.889999,61.660000,62.040001,62.040001,81700
2018-10-01,66.000000,66.879997,64.860001,65.430000,65.430000,52000
2018-10-02,63.618000,64.755997,62.041000,62.750000,62.750000,48000
2018-10-03,64.339996,64.339996,62.410000,63.431000,63.431000,22900
2018-10-04,62.000000,62.189999,56.509998,57.833000,57.833000,165300
2018-10-05,57.650002,57.805000,52.580002,54.200001,54.200001,178900
2018-10-08,52.599998,54.735001,50.049999,52.669998,52.669998,147200
2018-10-09,52.549999,54.849998,52.000000,53.470001,53.470001,99200
2018-10-10,51.700001,52.028999,44.500000,44.700001,44.700001,327700
2018-10-11,43.259998,46.660000,41.770000,43.959999,43.959999,313300
2018-10-12,48.570000,48.880001,45.189999,48.389999,48.389999,151900
2018-10-15,47.720001,47.860001,45.380001,46.470001,46.470001,110000
2018-10-16,48.040001,51.669998,47.500000,51.391998,51.391998,147000
2018-10-17,53.369999,53.731998,49.849998,51.189999,51.189999,177000
2018-10-18,50.270000,50.270000,46.139999,46.700001,46.700001,191900
2018-10-19,47.779999,49.189999,44.806999,45.419998,45.419998,219200
2018-10-22,46.660000,47.486000,44.779999,47.029999,47.029999,92700
2018-10-23,43.529999,47.900002,42.529999,47.490002,47.490002,149900
2018-10-24,47.799999,48.000000,39.580002,39.599998,39.599998,236300
2018-10-25,43.959999,47.400002,43.560001,46.570000,46.570000,277400
2018-10-26,41.040001,47.618000,41.000000,43.830002,43.830002,304600
2018-10-29,45.810001,46.203999,36.771999,40.080002,40.080002,216100
2018-10-30,38.419998,42.189999,37.330002,42.080002,42.080002,235600
2018-10-31,45.630001,48.180000,45.205002,46.799999,46.799999,275900
2018-11-01,47.250000,50.270000,45.000000,50.270000,50.270000,237800
2018-11-02,49.650002,51.490002,46.389999,47.299999,47.299999,172500
2018-11-05,46.990002,46.990002,43.369999,45.439999,45.439999,106000
2018-11-06,45.439999,47.655998,45.124001,46.470001,46.470001,98500
2018-11-07,48.500000,50.459999,47.709999,50.459999,50.459999,148000
2018-11-08,49.849998,50.259998,46.990002,47.610001,47.610001,114300
2018-11-09,45.750000,46.379002,43.977001,45.189999,45.189999,96000
2018-11-12,44.360001,44.495998,39.111000,39.810001,39.810001,236100
2018-11-13,40.349998,43.290001,39.549999,41.180000,41.180000,121200
2018-11-14,43.240002,43.825001,40.250000,41.369999,41.369999,132000
2018-11-15,40.730000,43.665001,40.153000,43.310001,43.310001,156900
2018-11-16,39.950001,41.860001,39.201000,40.930000,40.930000,184600
2018-11-19,39.820000,40.250000,35.410999,35.590000,35.590000,313900
2018-11-20,30.840000,35.480000,30.600000,33.929001,33.929001,322500
2018-11-21,36.090000,36.445000,34.270000,34.509998,34.509998,121600
2018-11-23,33.209999,34.509998,32.900002,32.900002,32.900002,83900
2018-11-26,34.400002,36.599998,34.070000,36.599998,36.599998,217900
2018-11-27,35.360001,36.910000,34.869999,36.223999,36.223999,91000
2018-11-28,37.669998,39.500000,35.723000,39.450001,39.450001,179700
2018-11-29,38.810001,39.060001,36.209999,38.029999,38.029999,138700
2018-11-30,38.029999,39.750000,37.250000,39.599998,39.599998,131500
2018-12-03,44.000000,44.160000,42.314999,43.150002,43.150002,199100
2018-12-04,42.080002,43.224998,37.700001,38.130001,38.130001,191200
2018-12-06,35.310001,38.830002,35.000000,38.820000,38.820000,169500
2018-12-07,39.070000,40.424000,35.630001,35.919998,35.919998,110600
2018-12-10,35.500000,37.470001,34.120998,37.130001,37.130001,202000
2018-12-11,39.160000,39.160000,36.362999,37.259998,37.259998,106200
2018-12-12,38.820000,40.977001,38.369999,39.099998,39.099998,229900
2018-12-13,40.160000,40.320000,38.340000,39.424999,39.424999,185800
2018-12-14,37.610001,38.849998,36.712002,37.109001,37.109001,136200
2018-12-17,36.490002,36.750000,32.157001,32.990002,32.990002,212300
2018-12-18,33.999001,34.969002,32.730000,33.549999,33.549999,156200
2018-12-19,33.470001,34.771000,29.799999,30.660000,30.660000,269100
2018-12-20,29.790001,30.327999,26.051001,27.299999,27.299999,332500
2018-12-21,28.200001,28.200001,23.799999,24.360001,24.360001,370000
2018-12-24,23.160000,24.704000,22.384001,22.608999,22.608999,230600
2018-12-26,23.480000,27.290001,22.510000,27.115000,27.115000,468200
2018-12-27,25.520000,27.020000,23.430000,26.790001,26.790001,367200
2018-12-28,27.700001,28.980000,26.408001,27.379999,27.379999,549000
2018-12-31,28.639999,28.799999,26.940001,27.530001,27.530001,201700
2019-01-02,25.100000,28.590000,25.000000,27.889999,27.889999,331200
2019-01-03,26.320000,26.900000,24.657000,24.799999,24.799999,209800
2019-01-04,26.120001,29.384001,26.100000,29.100000,29.100000,274100
2019-01-07,30.049999,31.910000,29.280001,31.610001,31.610001,258400
2019-01-08,33.060001,33.290001,30.219999,32.689999,32.689999,1143500
2019-01-09,33.290001,34.470001,32.689999,33.720001,33.720001,503800
2019-01-10,33.119999,34.840000,32.410999,34.709999,34.709999,692700
2019-01-11,34.660000,35.310001,34.153000,35.029999,35.029999,360600
2019-01-14,33.330002,34.330002,32.849998,33.709999,33.709999,158300
2019-01-15,35.000000,37.020000,34.951000,36.419998,36.419998,202700
2019-01-16,36.990002,37.740002,36.380001,36.730000,36.730000,236600
2019-01-17,36.169998,38.119999,35.780998,37.459999,37.459999,174300
2019-01-18,37.680000,37.990002,36.043999,36.450001,36.450001,343400
2019-01-22,35.619999,35.619999,31.870001,32.820000,32.820000,305000
2019-01-23,33.500000,33.730000,31.190001,31.969999,31.969999,204400
2019-01-24,32.240002,33.438000,32.091000,33.380001,33.380001,113700
2019-01-25,34.340000,36.009998,33.896000,35.869999,35.869999,175700
2019-01-28,32.880001,33.630001,31.799999,33.560001,33.560001,179900
2019-01-29,33.340000,33.695999,31.280001,31.410000,31.410000,276300
2019-01-30,33.340000,35.540001,32.900002,35.240002,35.240002,292700
2019-01-31,37.110001,38.980000,36.650002,38.380001,38.380001,314200
2019-02-01,37.360001,38.849998,37.334000,37.450001,37.450001,190200
2019-02-04,37.520000,39.560001,37.332001,39.330002,39.330002,184500
2019-02-05,39.880001,41.436001,39.880001,41.209999,41.209999,216900
2019-02-06,41.689999,41.848000,39.830002,40.330002,40.330002,194400
2019-02-07,38.240002,38.240002,35.588001,36.650002,36.650002,324100
2019-02-08,35.110001,36.398998,34.849998,36.279999,36.279999,164000
2019-02-11,37.000000,37.439999,36.000000,36.259998,36.259998,113100
2019-02-12,37.209999,38.150002,36.896999,37.770000,37.770000,171800
2019-02-13,38.259998,39.000000,37.863998,37.950001,37.950001,177900
2019-02-14,37.270000,38.349998,36.779999,38.169998,38.169998,233200
2019-02-15,38.869999,39.200001,37.389999,37.750000,37.750000,131100
2019-02-19,37.139999,39.020000,37.020000,38.470001,38.470001,135200
2019-02-20,38.990002,39.561001,37.930000,38.270000,38.270000,149100
2019-02-21,38.410000,38.410000,36.735001,37.090000,37.090000,141600
2019-02-22,37.759998,38.500000,37.650002,38.500000,38.500000,160500
2019-02-25,39.910000,40.860001,39.389999,39.400002,39.400002,185100
2019-02-26,38.709999,39.240002,38.181999,38.880001,38.880001,85900
2019-02-27,38.459999,39.099998,37.452000,38.930000,38.930000,115900
2019-02-28,38.660000,39.055000,38.180000,38.624001,38.624001,44700
2019-03-01,39.279999,39.412998,37.950001,38.590000,38.590000,77000
2019-03-04,39.490002,40.310001,37.580002,39.000000,39.000000,180800
2019-03-05,38.970001,40.101002,38.180000,39.529999,39.529999,122600
2019-03-06,39.560001,40.099998,39.145000,39.310001,39.310001,84800
2019-03-07,38.919998,38.919998,36.529999,36.869999,36.869999,178000
2019-03-08,35.000000,36.910000,34.840000,36.910000,36.910000,141400
2019-03-11,37.650002,40.279999,37.650002,40.209999,40.209999,202800
2019-03-12,40.459999,40.849998,39.970001,40.349998,40.349998,117400
2019-03-13,40.819000,42.221001,40.819000,41.647999,41.647999,162600
2019-03-14,41.590000,41.726002,40.910000,40.910000,40.910000,97000
2019-03-15,41.279999,41.570000,40.534000,41.189999,41.189999,113500
2019-03-18,41.400002,42.099998,40.549999,40.830002,40.830002,236800
2019-03-19,41.380001,42.340000,41.020000,41.380001,41.380001,130200
2019-03-20,41.549999,43.700001,41.174000,43.459999,43.459999,239900
2019-03-21,43.259998,45.549999,43.000000,45.330002,45.330002,219000
2019-03-22,44.529999,45.556999,41.880001,41.930000,41.930000,227600
2019-03-25,41.009998,42.018002,40.169998,41.610001,41.610001,163000
2019-03-26,42.840000,44.000000,41.380001,42.070000,42.070000,168500
2019-03-27,42.220001,42.638000,40.220001,41.220001,41.220001,112600
2019-03-28,40.926998,41.849998,40.500000,41.779999,41.779999,163400
2019-03-29,42.820000,42.840000,41.669998,42.660000,42.660000,101000
2019-04-01,44.250000,45.082001,43.730000,44.849998,44.849998,164200
2019-04-02,45.000000,45.950001,44.861000,45.740002,45.740002,115900
2019-04-03,46.500000,48.264000,46.150002,47.000000,47.000000,226300
2019-04-04,45.689999,47.132999,45.540001,46.680000,46.680000,149100
2019-04-05,47.330002,47.970001,47.000000,47.700001,47.700001,106000
2019-04-08,47.549999,48.340000,47.490002,48.193001,48.193001,98700
2019-04-09,48.090000,49.070000,47.869999,48.169998,48.169998,164700
2019-04-10,48.320000,48.403000,47.400002,48.020000,48.020000,110700
2019-04-11,47.849998,47.849998,46.750000,47.029999,47.029999,71700
2019-04-12,47.540001,47.672001,46.470001,46.919998,46.919998,77200
2019-04-15,46.549999,46.658001,44.310001,45.770000,45.770000,141800
2019-04-16,46.389999,47.500000,46.099998,46.990002,46.990002,135700
2019-04-17,48.000000,48.230000,46.660000,47.130001,47.130001,72000
2019-04-18,47.400002,47.583000,46.880001,47.349998,47.349998,54800
2019-04-22,46.779999,48.109001,46.360001,48.032001,48.032001,87300
2019-04-23,49.150002,52.598000,49.150002,52.150002,52.150002,232300
2019-04-24,52.299999,52.320000,50.500000,50.570000,50.570000,118400
2019-04-25,51.799999,51.799999,49.750000,49.820000,49.820000,179000
2019-04-26,49.430000,49.480000,47.750000,48.889999,48.889999,71300
2019-04-29,48.930000,50.270000,48.900002,50.169998,50.169998,55900
2019-04-30,48.439999,49.279999,47.560001,48.349998,48.349998,112800
2019-05-01,49.349998,50.759998,48.560001,48.560001,48.560001,103800
2019-05-02,48.930000,49.910000,47.459999,49.369999,49.369999,142300
2019-05-03,50.549999,52.200001,50.478001,52.040001,52.040001,261800
2019-05-06,47.529999,50.520000,47.250000,50.139999,50.139999,225600
2019-05-07,48.810001,49.299999,44.812000,46.209999,46.209999,310200
2019-05-08,45.950001,47.073002,45.369999,45.525002,45.525002,156300
2019-05-09,43.810001,45.258999,41.970001,44.669998,44.669998,258100
2019-05-10,44.040001,44.500000,41.290001,43.599998,43.599998,358100
2019-05-13,39.799999,40.226002,37.470001,37.970001,37.970001,403400
2019-05-14,39.099998,39.777000,37.679001,38.849998,38.849998,246700
2019-05-15,38.490002,41.279999,38.000000,40.799999,40.799999,190300
2019-05-16,40.810001,42.369999,40.660000,41.360001,41.360001,199100
2019-05-17,38.240002,39.230000,36.950001,37.020000,37.020000,390800
2019-05-20,34.799999,34.820000,33.334999,34.029999,34.029999,231900
2019-05-21,34.810001,35.500000,34.543999,35.200001,35.200001,203400
2019-05-22,34.759998,35.700001,34.490002,34.520000,34.520000,100600
2019-05-23,32.959999,33.150002,31.540001,32.200001,32.200001,259700
2019-05-24,33.209999,33.400002,31.930000,31.930000,31.930000,77700
2019-05-28,32.400002,33.035000,31.889999,32.070000,32.070000,110800
2019-05-29,31.190001,31.629999,30.228001,30.950001,30.950001,173400
2019-05-30,31.120001,31.299999,30.351000,30.910000,30.910000,72400
2019-05-31,29.510000,30.030001,29.000000,29.010000,29.010000,272900
2019-06-03,28.530001,28.760000,25.190001,25.950001,25.950001,434300
2019-06-04,26.940001,29.010000,26.523001,29.010000,29.010000,326600
2019-06-05,30.000000,30.000000,27.930000,28.950001,28.950001,224700
2019-06-06,29.080000,30.046000,28.916000,29.719999,29.719999,116500
2019-06-07,30.100000,32.169998,30.100000,31.610001,31.610001,358600
2019-06-10,32.959999,34.353001,32.700001,32.821999,32.821999,224800
2019-06-11,34.480000,34.700001,33.160000,33.680000,33.680000,212600
2019-06-12,33.279999,33.584999,32.090000,32.419998,32.419998,99000
2019-06-13,32.830002,32.880001,32.199001,32.680000,32.680000,120900
2019-06-14,32.099998,32.376999,31.709999,32.270000,32.270000,82400
2019-06-17,32.419998,34.099998,32.419998,33.799999,33.799999,147600
2019-06-18,35.490002,37.049999,35.250000,35.619999,35.619999,214200
2019-06-19,35.919998,36.180000,34.654999,35.700001,35.700001,171200
2019-06-20,37.000000,37.130001,35.130001,35.869999,35.869999,184100
2019-06-21,35.400002,36.520000,35.275002,35.619999,35.619999,140700
2019-06-24,35.900002,36.330002,35.410999,36.029999,36.029999,72200
2019-06-25,35.779999,35.779999,33.694000,34.009998,34.009998,180200
2019-06-26,35.029999,36.130001,35.029999,35.180000,35.180000,113000
2019-06-27,36.119999,36.119999,35.570000,35.930000,35.930000,84300
2019-06-28,36.240002,36.240002,35.466000,35.869999,35.869999,84500
2019-07-01,38.910000,39.160000,37.619999,37.910000,37.910000,271100
2019-07-02,38.000000,38.230000,37.459999,38.099998,38.099998,92800
2019-07-03,39.070000,39.099998,38.700001,39.000000,39.000000,102000
2019-07-05,38.099998,38.790001,37.459999,38.459999,38.459999,118500
2019-07-08,37.349998,37.410999,36.666000,37.040001,37.040001,81400
2019-07-09,36.740002,38.330002,36.470001,38.209999,38.209999,88100
2019-07-10,39.250000,39.810001,38.500000,39.349998,39.349998,132600
2019-07-11,39.849998,40.349998,39.216000,39.400002,39.400002,186600
2019-07-12,39.810001,40.466000,39.759998,40.419998,40.419998,94300
2019-07-15,40.950001,41.540001,40.450001,41.529999,41.529999,62200
2019-07-16,41.119999,41.514999,40.509998,40.849998,40.849998,66200
2019-07-17,41.060001,41.369999,40.680000,40.730000,40.730000,87700
2019-07-18,39.119999,39.740002,38.139999,39.049999,39.049999,189600
2019-07-19,39.880001,39.880001,38.110001,38.146000,38.146000,75100
2019-07-22,38.279999,39.049999,38.099998,38.990002,38.990002,52600
2019-07-23,39.740002,40.369999,39.180000,40.369999,40.369999,112000
2019-07-24,39.779999,41.799999,39.689999,41.709999,41.709999,147500
2019-07-25,40.230000,40.240002,38.391998,38.680000,38.680000,142300
2019-07-26,40.230000,41.319000,40.230000,40.830002,40.830002,155900
2019-07-29,40.669998,40.849998,39.509998,40.750000,40.750000,64300
2019-07-30,39.520000,40.631001,39.466000,40.209999,40.209999,61300
2019-07-31,40.529999,41.549999,38.299999,39.757000,39.757000,239500
2019-08-01,40.119999,41.549999,36.849998,37.560001,37.560001,250900
2019-08-02,36.410000,37.000000,35.040001,36.180000,36.180000,181400
2019-08-05,33.099998,33.296001,30.370001,31.250000,31.250000,364400
2019-08-06,32.580002,33.090000,31.500000,32.480000,32.480000,187800
2019-08-07,31.309999,33.139999,30.820999,32.939999,32.939999,158700
2019-08-08,33.880001,35.060001,33.009998,35.040001,35.040001,181800
2019-08-09,34.320000,34.641998,32.840000,33.389999,33.389999,183000
2019-08-12,32.330002,32.820000,31.750000,32.080002,32.080002,51800
2019-08-13,32.060001,35.164001,31.940001,34.439999,34.439999,228300
2019-08-14,32.660000,32.700001,30.629999,30.889999,30.889999,286800
2019-08-15,31.870001,31.875000,29.920000,30.770000,30.770000,185800
2019-08-16,32.090000,33.144001,32.060001,32.980000,32.980000,171200
2019-08-19,34.880001,36.270000,34.799999,36.029999,36.029999,221800
2019-08-20,36.290001,36.689999,35.630001,35.662998,35.662998,101000
2019-08-21,36.580002,36.580002,35.543999,35.845001,35.845001,104200
