Date,Open,High,Low,Close,Adj Close,Volume
2015-09-29,25.150000,25.974001,24.900000,25.040001,24.428259,3400
2015-09-30,25.850000,25.860001,24.611000,24.980000,24.369722,2600
2015-10-01,26.270000,27.270000,26.160000,27.270000,26.603781,2400
2015-10-02,25.990999,27.480000,25.990999,27.480000,26.808649,900
2015-10-05,29.260000,30.466999,29.260000,30.223000,29.484636,1900
2015-10-06,30.132000,30.520000,28.670000,28.827000,28.122738,5600
2015-10-07,29.580000,30.200001,29.330000,30.191000,29.453417,1400
2015-10-08,30.500000,30.500000,30.500000,30.500000,29.754868,200
2015-10-09,31.110001,31.590000,31.110001,31.590000,30.818235,2400
2015-10-12,31.590000,31.590000,31.590000,31.590000,30.818235,0
2015-10-13,32.070000,32.401001,32.070000,32.271999,31.483578,1500
2015-10-14,28.820000,28.820000,28.700001,28.700001,27.998842,400
2015-10-15,28.700001,28.700001,28.700001,28.700001,27.998842,0
2015-10-16,29.908001,29.908001,29.740000,29.809999,29.081726,400
2015-10-19,29.971001,30.389999,29.941999,29.941999,29.210499,900
2015-10-20,29.941999,29.941999,29.941999,29.941999,29.210499,0
2015-10-21,32.173000,32.173000,32.173000,32.173000,31.386999,300
2015-10-22,30.160000,31.024000,30.150000,31.024000,30.266068,700
2015-10-23,30.320000,30.726999,30.190001,30.350000,29.608534,2400
2015-10-26,31.450001,31.450001,30.000000,30.420000,29.676823,3500
2015-10-27,29.459999,29.459999,28.450001,28.450001,27.754951,600
2015-10-28,29.806999,29.806999,29.806999,29.806999,29.078798,200
2015-10-29,28.770000,28.770000,28.090000,28.090000,27.403746,400
2015-10-30,29.100000,29.100000,29.100000,29.100000,28.389069,200
2015-11-02,30.063000,30.063000,29.590000,29.820999,29.092455,300
2015-11-03,30.160000,30.490000,30.160000,30.490000,29.745111,600
2015-11-04,30.000000,30.290001,29.700001,29.700001,28.974411,900
2015-11-05,29.700001,29.700001,29.700001,29.700001,28.974411,0
2015-11-06,29.700001,29.700001,29.700001,29.700001,28.974411,0
2015-11-09,27.700001,27.700001,27.250000,27.250000,26.584269,800
2015-11-10,27.250000,27.250000,27.250000,27.250000,26.584269,0
2015-11-11,27.250000,27.250000,27.250000,27.250000,26.584269,0
2015-11-12,29.070000,29.070000,29.070000,29.070000,28.359804,400
2015-11-13,28.350000,28.350000,28.350000,28.350000,27.657393,500
2015-11-16,28.350000,28.350000,28.350000,28.350000,27.657393,0
2015-11-17,30.250000,30.250000,29.420000,29.420000,28.701256,400
2015-11-18,29.420000,29.420000,29.420000,29.420000,28.701256,0
2015-11-19,31.540001,31.540001,31.389999,31.389999,30.623123,400
2015-11-20,31.389999,31.389999,31.389999,31.389999,30.623123,0
2015-11-23,31.389999,31.389999,31.389999,31.389999,30.623123,0
2015-11-24,31.389999,31.389999,31.389999,31.389999,30.623123,0
2015-11-25,31.389999,31.389999,31.389999,31.389999,30.623123,0
2015-11-27,34.270000,34.500000,34.270000,34.270000,33.432766,500
2015-11-30,33.990002,33.990002,33.647999,33.647999,32.825951,600
2015-12-01,33.647999,33.647999,33.647999,33.647999,32.825951,0
2015-12-02,33.647999,33.647999,33.647999,33.647999,32.825951,0
2015-12-03,32.298000,32.298000,31.159000,31.173000,30.411427,1200
2015-12-04,32.320000,32.528000,32.320000,32.528000,31.733322,300
2015-12-07,32.528000,32.528000,32.528000,32.528000,31.733322,0
2015-12-08,32.528000,32.528000,32.528000,32.528000,31.733322,0
2015-12-09,28.870001,28.870001,28.870001,28.870001,28.164690,200
2015-12-10,28.870001,28.870001,28.870001,28.870001,28.164690,0
2015-12-11,28.870001,28.870001,28.870001,28.870001,28.164690,400
2015-12-14,27.620001,27.620001,27.600000,27.600000,26.925714,2000
2015-12-15,27.600000,27.600000,27.600000,27.600000,26.925714,0
2015-12-16,29.299999,30.000000,29.299999,30.000000,29.267082,400
2015-12-17,30.000000,30.000000,30.000000,30.000000,29.267082,0
2015-12-18,26.542000,26.645000,26.542000,26.645000,25.994049,300
2015-12-21,26.645000,26.645000,26.645000,26.645000,25.994049,0
2015-12-22,26.645000,26.645000,26.645000,26.645000,25.994049,0
2015-12-23,26.645000,26.645000,26.645000,26.645000,25.994049,0
2015-12-24,31.040001,31.040001,29.183001,29.183001,28.470043,800
2015-12-28,28.466999,28.466999,28.466999,28.466999,27.771534,300
2015-12-29,28.466999,28.466999,28.466999,28.466999,27.771534,0
2015-12-30,28.913000,28.913000,28.913000,28.913000,28.206642,100
2015-12-31,28.913000,28.913000,28.913000,28.913000,28.206642,0
2016-01-04,28.000000,28.000000,25.062000,25.062000,24.449722,5000
2016-01-05,25.600000,25.600000,25.549999,25.549999,24.925797,2300
2016-01-06,25.010000,25.010000,23.990000,23.990000,23.403908,3100
2016-01-07,22.150000,22.150000,20.860001,20.860001,20.350378,600
2016-01-08,21.049999,21.049999,19.809999,19.855000,19.369932,3600
2016-01-11,20.290001,20.290001,19.534000,19.700001,19.218719,1000
2016-01-12,20.250999,20.250999,17.860001,17.860001,17.423672,800
2016-01-13,20.900000,21.128000,19.030001,19.260000,18.789467,3800
2016-01-14,19.260000,19.260000,19.260000,19.260000,18.789467,0
2016-01-15,18.270000,18.570000,16.790001,17.990000,17.550495,1500
2016-01-19,18.100000,18.100000,17.562000,17.562000,17.132952,1000
2016-01-20,15.990000,16.080000,15.186000,16.080000,15.687156,1400
2016-01-21,16.601999,17.879999,16.601999,17.412001,16.986616,500
2016-01-22,18.980000,18.980000,18.799999,18.839001,18.378752,700
2016-01-25,17.299999,17.549999,17.299999,17.549999,17.121241,300
2016-01-26,17.549999,17.549999,17.549999,17.549999,17.121241,0
2016-01-27,19.006001,19.006001,18.690001,18.719999,18.262659,2700
2016-01-28,18.510000,18.510000,18.306999,18.370001,17.921213,700
2016-01-29,18.629999,19.326000,18.629999,19.326000,18.853857,400
2016-02-01,19.326000,19.326000,19.326000,19.326000,18.853857,0
2016-02-02,19.326000,19.326000,19.326000,19.326000,18.853857,0
2016-02-03,19.326000,19.326000,19.326000,19.326000,18.853857,0
2016-02-04,17.160000,18.370001,17.160000,18.370001,17.921213,70700
2016-02-05,17.160000,17.160000,16.691999,16.691999,16.284204,700
2016-02-08,15.010000,15.010000,15.010000,15.010000,14.643297,600
2016-02-09,15.010000,15.010000,15.010000,15.010000,14.643297,0
2016-02-10,15.010000,15.010000,15.010000,15.010000,14.643297,0
2016-02-11,14.190000,14.190000,14.190000,14.190000,13.843329,200
2016-02-12,15.210000,15.210000,15.210000,15.210000,14.838411,600
2016-02-16,15.750000,15.750000,15.750000,15.750000,15.365218,100
2016-02-17,17.316000,17.316000,16.900000,16.900000,16.487123,400
2016-02-18,16.900000,16.900000,16.900000,16.900000,16.487123,100
2016-02-19,16.900000,16.900000,16.900000,16.900000,16.487123,0
2016-02-22,16.900000,16.900000,16.900000,16.900000,16.487123,0
2016-02-23,16.900000,16.900000,16.900000,16.900000,16.487123,0
2016-02-24,16.731001,17.570000,16.731001,17.570000,17.140757,700
2016-02-25,17.570000,17.570000,17.570000,17.570000,17.140757,0
2016-02-26,17.570000,17.570000,17.570000,17.570000,17.140757,0
2016-02-29,17.570000,17.570000,17.570000,17.570000,17.140757,0
2016-03-01,17.570000,17.570000,17.570000,17.570000,17.140757,100
2016-03-02,21.200001,21.490000,21.200001,21.490000,20.964985,300
2016-03-03,21.980000,22.695000,21.980000,22.695000,22.140549,800
2016-03-04,21.969999,21.969999,21.709999,21.709999,21.179611,400
2016-03-07,21.709999,21.709999,21.709999,21.709999,21.179611,0
2016-03-08,21.709999,21.709999,21.709999,21.709999,21.179611,0
2016-03-09,21.634001,21.634001,21.634001,21.634001,21.105469,200
2016-03-10,21.634001,21.634001,21.634001,21.634001,21.105469,0
2016-03-11,23.252001,23.252001,22.809999,22.809999,22.252737,2000
2016-03-14,22.809999,22.809999,22.809999,22.809999,22.252737,0
2016-03-15,22.495001,22.495001,22.495001,22.495001,21.945436,300
2016-03-16,23.059999,23.059999,22.441999,22.441999,21.893728,600
2016-03-17,23.520000,24.830000,23.520000,24.830000,24.223389,1200
2016-03-18,25.990000,26.030001,25.700001,25.700001,25.072136,1400
2016-03-21,25.600000,25.600000,24.900000,24.900000,24.291681,400
2016-03-22,24.490000,24.490000,24.490000,24.490000,23.891697,300
2016-03-23,24.000000,24.110001,24.000000,24.110001,23.520981,1000
2016-03-24,23.730000,23.730000,23.730000,23.730000,23.150263,400
2016-03-28,23.469999,24.370001,23.469999,24.370001,23.774626,1000
2016-03-29,24.370001,24.370001,24.370001,24.370001,23.774626,0
2016-03-30,24.370001,24.370001,24.370001,24.370001,23.774626,0
2016-03-31,25.930000,25.930000,25.930000,25.930000,25.296513,400
2016-04-01,25.559999,26.434000,25.559999,26.434000,25.788202,600
2016-04-04,26.549999,26.549999,25.879999,25.879999,25.247738,5000
2016-04-05,25.405001,25.405001,25.405001,25.405001,24.784342,400
2016-04-06,26.520000,26.650000,26.510000,26.650000,25.998926,400
2016-04-07,26.629999,26.629999,26.340000,26.500000,25.852592,2400
2016-04-08,26.770000,26.770000,26.430000,26.430000,25.784298,900
2016-04-11,27.090000,27.090000,26.530001,26.530001,25.881855,1000
2016-04-12,26.530001,26.770000,26.530001,26.743999,26.090626,1500
2016-04-13,27.690001,27.690001,27.569000,27.569000,26.895473,1200
2016-04-14,28.441000,28.441000,28.020000,28.129999,27.442768,4000
2016-04-15,28.129999,28.129999,28.129999,28.129999,27.442768,0
2016-04-18,27.971001,27.971001,27.971001,27.971001,27.287657,100
2016-04-19,27.969999,27.969999,27.969999,27.969999,27.286676,300
2016-04-20,28.770000,29.190001,28.719999,29.139999,28.428093,1000
2016-04-21,29.000000,29.000000,27.950001,27.950001,27.267166,3400
2016-04-22,27.525999,27.641001,27.330000,27.641001,26.965715,1000
2016-04-25,27.400000,27.400000,27.400000,27.400000,26.730597,200
2016-04-26,27.874001,27.874001,27.874001,27.874001,27.193024,100
2016-04-27,27.874001,27.874001,27.874001,27.874001,27.193024,0
2016-04-28,25.500000,25.500000,24.969999,25.289000,24.671173,2500
2016-04-29,24.302000,24.350000,23.940001,24.350000,23.755117,1500
2016-05-02,24.299999,24.299999,24.299999,24.299999,23.706339,200
2016-05-03,23.950001,24.500000,23.854000,23.854000,23.271233,1900
2016-05-04,23.610001,24.100000,23.440001,24.100000,23.511227,700
2016-05-05,23.430000,23.430000,23.430000,23.430000,22.857590,400
2016-05-06,24.000000,24.000000,23.950001,23.950001,23.364887,300
2016-05-09,23.950001,23.950001,23.950001,23.950001,23.364887,0
2016-05-10,23.950001,23.950001,23.950001,23.950001,23.364887,0
2016-05-11,24.920000,24.940001,24.090000,24.100000,23.511227,1300
2016-05-12,24.100000,24.100000,24.100000,24.100000,23.511227,0
2016-05-13,22.830000,23.940001,22.830000,23.400000,22.828323,1800
2016-05-16,23.250000,24.250000,23.250000,24.250000,23.657560,1800
2016-05-17,24.299999,25.079000,24.299999,24.750000,24.145342,1900
2016-05-18,24.350000,24.750000,23.830000,23.850000,23.267330,1400
2016-05-19,23.200001,23.200001,23.200001,23.200001,22.633211,200
2016-05-20,23.200001,23.200001,23.200001,23.200001,22.633211,0
2016-05-23,24.160000,24.180000,24.139999,24.180000,23.589272,600
2016-05-24,26.308001,27.270000,25.889999,27.212000,26.547195,1900
2016-05-25,28.080000,28.090000,26.860001,26.990000,26.330618,7600
2016-05-26,27.480000,27.480000,26.559999,26.559999,25.911125,800
2016-05-27,26.559999,26.559999,26.559999,26.559999,25.911125,0
2016-05-31,27.299999,27.299999,27.207001,27.299999,26.633045,600
2016-06-01,27.000000,27.490000,26.980000,27.490000,26.818405,2100
2016-06-02,26.580000,26.902000,26.580000,26.902000,26.244768,600
2016-06-03,26.240000,26.858999,26.240000,26.858999,26.202818,1700
2016-06-06,26.504000,27.139999,26.430000,27.100000,26.437933,2000
2016-06-07,27.889999,29.070000,27.889999,28.750000,28.047619,1300
2016-06-08,28.799999,29.090000,28.559999,28.920000,28.213470,2000
2016-06-09,29.000000,29.000000,28.650000,28.740000,28.037865,1000
2016-06-10,27.750000,27.750000,27.240000,27.240000,26.574512,500
2016-06-13,26.459999,26.459999,25.959999,25.959999,25.325783,800
2016-06-14,25.500000,25.500000,24.660000,24.709999,24.106319,1800
2016-06-15,25.219999,26.200001,25.219999,25.563000,24.938480,700
2016-06-16,24.715000,25.719999,24.700001,25.719000,25.090670,2500
2016-06-17,25.719000,25.719000,25.719000,25.719000,25.090670,0
2016-06-20,27.000000,27.000000,27.000000,27.000000,26.340374,1400
2016-06-21,26.340000,26.709999,26.309999,26.370001,25.725767,5800
2016-06-22,26.370001,26.370001,26.370001,26.370001,25.725767,0
2016-06-23,26.750000,27.000000,26.750000,26.830000,26.174528,1800
2016-06-24,24.920000,25.129999,24.274000,25.129999,24.516060,2000
2016-06-27,24.010000,24.010000,22.320000,22.625999,22.073231,1000
2016-06-28,24.350000,24.350000,23.961000,23.990000,23.403908,3300
2016-06-29,24.969999,25.000000,24.969999,25.000000,24.389235,1600
2016-06-30,25.000000,25.000000,25.000000,25.000000,24.389235,0
2016-07-01,27.393000,27.393000,27.275999,27.275999,26.609631,700
2016-07-05,27.275999,27.275999,27.275999,27.275999,26.609631,0
2016-07-06,27.129999,28.090000,27.129999,28.090000,27.403746,800
2016-07-07,29.636999,29.636999,29.232000,29.250000,28.535404,800
2016-07-08,29.990000,31.365000,29.990000,31.290001,30.525570,2400
2016-07-11,32.290001,32.441002,31.973000,32.340000,31.549919,1500
2016-07-12,33.380001,33.380001,31.900000,32.245998,31.458214,800
2016-07-13,31.490000,31.490000,31.490000,31.490000,30.720680,400
2016-07-14,31.136000,32.080002,31.136000,31.799999,31.023109,9800
2016-07-15,31.320000,31.889999,31.250000,31.440001,30.671904,3400
2016-07-18,31.379999,31.950001,31.379999,31.559999,30.788973,8700
2016-07-19,32.000000,32.000000,32.000000,32.000000,31.218224,100
2016-07-20,32.000000,32.959999,32.000000,32.419998,31.627958,2100
2016-07-21,31.809999,32.369999,31.573000,31.573000,30.801659,5300
2016-07-22,31.240999,32.540001,31.240999,32.138000,31.352856,6100
2016-07-25,32.840000,33.099998,32.400002,33.099998,32.291340,2200
2016-07-26,32.995998,32.995998,32.995998,32.995998,32.189892,100
2016-07-27,33.380001,34.490002,32.900002,32.900002,32.096241,2000
2016-07-28,32.900002,32.900002,32.900002,32.900002,32.096241,0
2016-07-29,32.389999,32.389999,30.791000,30.791000,30.038761,3200
2016-08-01,30.799999,30.799999,30.358000,30.530001,29.784134,2000
2016-08-02,30.000000,30.000000,29.400000,29.400000,28.681740,1600
2016-08-03,29.400000,29.400000,29.400000,29.400000,28.681740,0
2016-08-04,29.632999,29.632999,29.632999,29.632999,28.909050,400
2016-08-05,30.400000,30.768000,30.400000,30.768000,30.016319,700
2016-08-08,31.052000,31.052000,30.820000,30.820000,30.067051,400
2016-08-09,30.247000,30.247000,30.247000,30.247000,29.508045,100
2016-08-10,30.247000,30.247000,30.247000,30.247000,29.508045,0
2016-08-11,30.240000,30.299999,30.170000,30.299999,29.559753,1700
2016-08-12,30.299999,30.299999,30.299999,30.299999,29.559753,0
2016-08-15,30.590000,30.590000,30.590000,30.590000,29.842670,200
2016-08-16,30.590000,30.590000,30.590000,30.590000,29.842670,0
2016-08-17,28.990000,28.990000,28.910000,28.910000,28.203714,1800
2016-08-18,30.059999,30.059999,30.059999,30.059999,29.325617,400
2016-08-19,30.059999,30.059999,30.059999,30.059999,29.325617,0
2016-08-22,30.059999,30.059999,30.059999,30.059999,29.325617,0
2016-08-23,31.590000,32.599998,31.590000,32.279999,31.491385,1500
2016-08-24,33.410000,33.410000,31.253000,31.253000,30.489471,900
2016-08-25,32.000000,32.000000,31.280001,31.280001,30.515814,400
2016-08-26,30.100000,30.100000,30.100000,30.100000,29.364639,100
2016-08-29,30.100000,30.100000,30.100000,30.100000,29.364639,0
2016-08-30,30.820000,31.660000,30.820000,31.660000,30.886528,800
2016-08-31,30.280001,30.620001,29.992001,30.620001,29.871937,800
2016-09-01,30.620001,30.620001,30.620001,30.620001,29.871937,0
2016-09-02,30.315001,30.315001,30.315001,30.315001,29.574390,200
2016-09-06,30.315001,30.315001,30.315001,30.315001,29.574390,0
2016-09-07,30.881001,30.881001,30.881001,30.881001,30.126560,100
2016-09-08,30.881001,30.881001,30.881001,30.881001,30.126560,100
2016-09-09,28.879999,28.879999,26.700001,27.180000,26.515976,2900
2016-09-12,27.271999,28.028999,26.850000,28.028999,27.344234,600
2016-09-13,28.028999,28.028999,28.028999,28.028999,27.344234,0
2016-09-14,28.028999,28.028999,28.028999,28.028999,27.344234,0
2016-09-15,28.028999,28.028999,28.028999,28.028999,27.344234,0
2016-09-16,26.260000,26.260000,25.489000,25.650000,25.023355,1200
2016-09-19,26.639999,27.299999,26.170000,26.170000,25.530653,2600
2016-09-20,25.299999,25.694000,24.908001,24.908001,24.299482,1900
2016-09-21,25.160000,25.334999,24.750000,25.100000,24.486794,1400
2016-09-22,26.393000,26.799000,26.393000,26.517000,25.869177,4200
2016-09-23,26.966000,26.966000,26.549999,26.549999,25.901369,3000
2016-09-26,25.822001,25.822001,25.822001,25.822001,25.191156,900
2016-09-27,26.347000,26.347000,26.347000,26.347000,25.703327,300
2016-09-28,26.061001,26.447001,25.889999,26.400000,25.755033,1900
2016-09-29,26.094999,26.094999,26.094999,26.094999,25.457483,400
2016-09-30,26.142000,26.142000,26.142000,26.142000,25.503336,300
2016-10-03,25.799999,25.799999,25.799999,25.799999,25.169689,300
2016-10-04,25.299999,25.299999,25.299999,25.299999,24.681908,400
2016-10-05,26.299999,26.549999,26.000000,26.000000,25.364805,4300
2016-10-06,26.757999,26.757999,26.757999,26.757999,26.104288,400
2016-10-07,26.214001,26.214001,25.360001,25.360001,24.740442,1900
2016-10-10,25.299999,25.299999,25.299999,25.299999,24.681908,100
2016-10-11,25.260000,25.260000,25.250000,25.250000,24.633129,500
2016-10-12,25.250000,25.250000,25.250000,25.250000,24.633129,0
2016-10-13,24.309999,24.309999,23.299999,23.299999,22.730768,1500
2016-10-14,23.299999,23.299999,23.299999,23.299999,22.730768,0
2016-10-17,23.299999,23.299999,23.299999,23.299999,22.730768,0
2016-10-18,23.299999,23.299999,23.299999,23.299999,22.730768,0
2016-10-19,24.671000,24.671000,24.671000,24.671000,24.068274,800
2016-10-20,24.671000,24.671000,24.671000,24.671000,24.068274,0
2016-10-21,23.299999,23.299999,23.299999,23.299999,22.730768,200
2016-10-24,23.299999,23.299999,23.299999,23.299999,22.730768,0
2016-10-25,22.900000,22.900000,22.299999,22.299999,21.755199,1500
2016-10-26,22.299999,22.299999,22.299999,22.299999,21.755199,0
2016-10-27,21.299999,21.299999,20.340000,20.364000,19.866495,600
2016-10-28,21.346001,21.497000,21.346001,21.497000,20.971817,300
2016-10-31,21.049999,21.049999,21.014999,21.045000,20.530859,1300
2016-11-01,21.045000,21.045000,21.045000,21.045000,20.530859,0
2016-11-02,20.500000,20.500000,20.010000,20.010000,19.521145,800
2016-11-03,20.010000,20.010000,20.010000,20.010000,19.521145,0
2016-11-04,20.790001,20.790001,20.790001,20.790001,20.282089,300
2016-11-07,20.790001,20.790001,20.790001,20.790001,20.282089,0
2016-11-08,20.610001,20.610001,20.610001,20.610001,20.106485,100
2016-11-09,20.500000,21.799999,20.110001,21.799999,21.267414,14700
2016-11-10,22.290001,23.030001,21.794001,22.545000,21.994213,4600
2016-11-11,23.004000,23.046000,22.618999,22.677000,22.122986,2400
2016-11-14,23.400000,23.944000,23.400000,23.487000,22.913200,1000
2016-11-15,24.889999,24.889999,23.900000,23.900000,23.316107,2400
2016-11-16,23.604000,23.604000,23.219999,23.219999,22.652723,2800
2016-11-17,24.990000,25.440001,24.750000,25.370001,24.750198,1700
2016-11-18,26.500000,26.500000,25.400000,25.445000,24.823360,2000
2016-11-21,25.813999,25.813999,25.813999,25.813999,25.183348,100
2016-11-22,25.590000,26.115000,25.590000,25.702999,25.075062,1000
2016-11-23,25.010000,26.458000,25.010000,26.458000,25.811617,1800
2016-11-25,26.639999,27.299999,26.495001,27.122999,26.460369,2600
2016-11-28,27.010000,27.010000,25.760000,26.680000,26.028193,4100
2016-11-29,26.797001,27.000000,26.549999,27.000000,26.340374,2000
2016-11-30,25.674000,25.674000,25.674000,25.674000,25.046770,1000
2016-12-01,25.299999,25.309999,24.299999,24.299999,23.706339,700
2016-12-02,23.309999,24.236000,23.309999,24.016001,23.429276,2300
2016-12-05,25.208000,25.208000,25.208000,25.208000,24.592152,300
2016-12-06,25.308001,26.502001,25.308001,26.502001,25.854542,2900
2016-12-07,26.790001,28.420000,26.740000,28.320000,27.628128,6700
2016-12-08,29.600000,30.156000,28.400000,30.156000,29.419275,19600
2016-12-09,30.990000,30.990000,28.511000,29.087000,28.376389,7100
2016-12-12,28.780001,29.719999,28.780001,28.955999,28.248587,900
2016-12-13,30.230000,30.280001,28.729000,29.270000,28.554920,1200
2016-12-14,29.457001,29.457001,27.010000,27.400000,26.730597,2600
2016-12-15,28.459999,28.646000,26.000000,26.629999,25.979410,10100
2016-12-16,26.535000,27.153999,26.535000,26.621000,25.970634,1100
2016-12-19,28.000000,28.000000,27.070000,27.277000,26.610609,900
2016-12-20,27.229000,27.229000,27.066999,27.066999,26.405737,600
2016-12-21,27.799999,27.799999,27.400000,27.600000,26.925714,800
2016-12-22,27.520000,27.520000,26.900000,26.900000,26.242819,2200
2016-12-23,26.483000,26.483000,26.115000,26.250000,25.608700,1700
2016-12-27,26.875000,27.150000,26.860001,27.150000,26.486713,9600
2016-12-28,26.500000,26.600000,26.490000,26.490000,25.842833,1000
2016-12-29,26.280001,26.860001,26.280001,26.850000,26.194040,700
2016-12-30,25.799999,26.025000,25.080000,25.375999,24.756048,1800
2017-01-03,26.389999,26.389999,25.959999,26.000000,25.364805,900
2017-01-04,28.132999,28.132999,27.913000,27.913000,27.231070,1300
2017-01-05,28.129999,28.299999,26.770000,27.559999,26.886696,4800
2017-01-06,26.200001,26.450001,26.027000,26.027000,25.391148,4300
2017-01-09,25.790001,25.996000,25.770000,25.789000,25.158960,2100
2017-01-10,26.700001,26.700001,26.049999,26.549999,25.901369,800
2017-01-11,25.290001,26.549999,25.290001,26.549999,25.901369,1800
2017-01-12,26.549999,26.549999,26.549999,26.549999,25.901369,0
2017-01-13,26.969000,27.062000,26.900000,26.900000,26.242819,700
2017-01-17,26.440001,26.440001,26.440001,26.440001,25.794054,200
2017-01-18,26.730000,26.980000,26.629999,26.629999,25.979410,1000
2017-01-19,25.969000,25.969000,25.969000,25.969000,25.334564,400
2017-01-20,25.969000,25.969000,25.969000,25.969000,25.334564,0
2017-01-23,25.969000,25.969000,25.969000,25.969000,25.334564,0
2017-01-24,27.420000,29.889999,27.420000,29.889999,29.159769,16000
2017-01-25,30.700001,31.830000,30.666000,31.653000,30.879696,7700
2017-01-26,31.990000,32.470001,31.502001,31.502001,30.732393,3500
2017-01-27,31.209999,31.209999,30.315001,30.367001,29.625118,2800
2017-01-30,29.600000,29.600000,28.743999,29.510000,28.789055,1900
2017-01-31,29.910000,29.910000,28.950001,28.950001,28.242735,4000
2017-02-01,29.059999,29.674999,28.850000,29.261000,28.546139,3400
2017-02-02,29.160000,30.170000,29.160000,29.799999,29.071972,5400
2017-02-03,30.049999,30.250000,29.180000,29.180000,28.467115,2900
2017-02-06,29.722000,29.861000,29.722000,29.861000,29.131481,700
2017-02-07,28.940001,29.120001,28.500000,29.120001,28.408581,1000
2017-02-08,29.120001,29.120001,29.120001,29.120001,28.408581,0
2017-02-09,29.549999,30.080000,29.549999,29.780001,29.052458,4500
2017-02-10,30.170000,31.570999,30.170000,31.379999,30.613369,15600
2017-02-13,31.799999,32.000000,31.750000,31.969999,31.188953,5100
2017-02-14,30.750000,30.995001,30.186001,30.186001,29.448540,1600
2017-02-15,30.995001,31.799999,30.750000,31.799999,31.023109,3000
2017-02-16,31.750000,31.750000,31.600000,31.750000,30.974331,4700
2017-02-17,31.299999,31.733999,30.969999,31.733999,30.958719,3000
2017-02-21,32.560001,32.560001,31.670000,32.160000,31.374311,11700
2017-02-22,33.990002,33.990002,32.480000,32.730000,31.930386,8100
2017-02-23,33.330002,33.330002,31.898001,32.310001,31.520645,6600
2017-02-24,32.327999,32.327999,32.268002,32.268002,31.479677,700
2017-02-27,33.075001,34.480000,33.075001,34.480000,33.637627,7500
2017-02-28,34.700001,34.700001,33.922001,34.179001,33.343990,4400
2017-03-01,34.990002,37.348999,34.990002,36.910000,36.008266,18200
2017-03-02,38.490002,38.490002,36.119999,37.000000,36.096069,7600
2017-03-03,36.540001,37.029999,35.855999,36.847000,35.946812,4100
2017-03-06,36.110001,36.250000,35.580002,36.009998,35.130249,5600
2017-03-07,36.380001,36.650002,35.585999,36.250000,35.364391,8100
2017-03-08,37.029999,38.006001,36.669998,37.743000,36.820919,17500
2017-03-09,38.200001,38.599998,36.340000,36.500000,35.608280,10900
2017-03-10,37.650002,39.410000,37.650002,38.779999,37.832581,14000
2017-03-13,38.779999,39.040001,37.770000,37.979000,37.051147,9500
2017-03-14,37.500000,37.613998,36.695000,37.450001,36.535076,1600
2017-03-15,37.980000,39.209999,37.150002,38.803001,37.855019,3900
2017-03-16,39.590000,41.290001,39.240002,40.970001,39.969082,24700
2017-03-17,41.123001,41.123001,40.070000,40.409000,39.421787,7500
2017-03-20,40.490002,40.490002,39.403000,39.759998,38.788635,11300
2017-03-21,40.080002,42.849998,37.500000,37.560001,36.642391,25400
2017-03-22,37.529999,37.529999,36.264000,37.180000,36.271675,23200
2017-03-23,37.310001,38.630001,37.310001,37.664001,36.743847,10300
2017-03-24,38.419998,38.540001,37.340000,37.840000,36.915546,18600
2017-03-27,37.240002,37.830002,36.139999,37.830002,36.905796,14800
2017-03-28,37.875999,38.709999,37.750000,38.639999,37.696007,12700
